7769783
7903438.030187701
8039392.180839187
8177685.001194766
8318356.720816819
8461448.261292638
8607001.24813857
8755058.022908924
8905661.655513203
9058855.956745176
9214685.491027512
9373195.589375619
9534432.3625845
9698442.714642443
9865274.356375452
10034975.819326388
10207596.46987286
10383186.523587966
10561797.059848076
10743480.036691878
10928288.30593505
11116275.628544915
11307496.690279583
11502007.117596105
11699863.493832283
11901123.375666838
12105845.309862724
12314088.850298453
12525914.575292403
12741384.105225127
