7769783
7769783
8736529
8736529
8736476
8736476
8906741
8906709
9747520
10830660
10830635
12423483
14324074
15594012
15594012
16460800
15494042
17217355
17217355
18478418
20633734
20463395
20463395
19622584
18539369
21414968
24457347
24563353
26996049
25095458
23825467
23825467
25978907
25511872
25511872
23788559
26672720
25895442
23740126
26191047
29053453
29053453
29053453
26177854
23135475
24092931
27889481
27889481
25456785
25456785
25456785
28624452
27552703
31254545
31254545
35415014
32530853
32496435
37340081
34889160
32026754
36797913
36797913
40124787
40124787
37468395
33671845
33671845
33671845
33671845
33671845
30504178
32670349
28568754
28568754
27866682
27866682
27618997
22775351
22775351
22775351
21404198
21404198
18528908
18528908
18528908
18528908
19365951
22484334
25207716
25207716
29583245
26335383
26606421
29024533
27095795
27095795
26894113
30367696
35632827
35632827
32498549
32498549
32046965
32046965
32046965
32165605
31328562
32977164
30253782
31216480
31850947
31850947
31579909
33305322
32745254
38254446
38905785
35432202
36166036
40813427
40547699
40547699
40547699
40547699
40547699
40429059
45694227
40927242
40927242
42831233
42593699
44779409
51936780
49109160
48139569
42630377
41979038
41979038
36106260
31458869
37127985
42414926
42414926
42414926
42414926
42414926
37149758
41699075
41699075
38832386
34059924
35852487
28695116
30383479
35168027
35168027
37067652
37067652
39069411
39069411
33400295
28113354
28113354
28113354
29771682
29771682
29771682
26924117
26924117
26924117
26924117
22945844
22945844
19941576
15157028
16796586
15384129
16201946
15158738
15158738
15467168
16515891
16515891
16515891
14857563
14857563
14857563
13155811
13155811
14787180
14787180
15643443
17090696
17090696
17716119
18971257
18484089
17843861
19042922
20488209
20179779
19131056
19415528
21260268
21260268
23375313
23375313
23375313
23375313
21743944
21743944
20887681
21611717
21611717
20986294
18091598
18091598
21049558
20753418
20829799
20829799
20829799
23383283
21538543
21538543
19423498
19423498
20119524
20119524
20119524
20119524
20119524
17948235
18189110
20184684
20184684
20184684
17049135
15061476
15388145
15388145
15941770
13103814
13103814
13103814
13103814
13103814
14254939
14254939
15167131
15167131
15167131
15167131
14926256
12930682
12930682
12930682
12930682
12930682
11082345
11082345
10528720
10528720
12284991
12284991
12284991
12284991
10437840
10437840
11336159
11336159
11336159
13332146
13332146
13332146
13332146
13332146
14381596
14381596
15504017
15504017
17280618
17280618
15524347
15524347
15524347
15897016
15897016
15897016
14086505
14086505
14086505
12090518
12090518
12090518
12090518
12259873
11210423
11210423
10088002
10088002
8311401
9383130
10046507
11819328
11819328
11446659
11446659
12558255
12558255
12558255
12558255
12558255
12558255
12558255
12558255
13034891
14974801
14974801
14974801
17629125
19529865
21250905
20587528
18816538
18816538
20435255
20435255
21692161
21692161
21692161
23120409
24944142
27747459
27747459
27747459
27101468
25161558
25161558
25161558
22507234
20606494
17813725
21021999
21020168
21020168
19401451
21605882
19237380
19237380
19237380
19088542
17264809
15672593
15672593
15672593
15672593
18091566
19197639
19197639
19197639
19197639
19197639
15989365
16792953
16792953
18440903
16236472
19120072
19120072
19120072
17840662
17840662
18348364
18375130
18375130
18375130
15956157
14918340
14918340
17529279
18120730
19066134
21662161
20858573
21562948
21417219
21417219
18533619
18533619
18533619
18533619
20465869
18747066
18720300
18720300
21754884
21754884
21686628
23233538
20622599
22142564
21197160
18601133
18601133
19980856
20620648
23912951
23912951
25276120
25709361
25709361
26079393
26079393
26079393
28763364
25728780
25728780
25728780
24181870
24181870
22070454
22070454
26016557
27372702
25288604
23146591
19854288
19854288
18491119
18057878
19389588
17420188
19612673
19612673
17862441
17862441
17862441
17862441
17862441
18924065
18924065
20358085
19842089
20964044
20964044
20964044
20964044
21292801
22464784
24840513
23508803
23175921
20983436
20983436
20049697
23591889
23591889
26971315
26971315
30005628
30465572
29031552
25601445
25331332
25331332
25331332
25331332
25002575
26702562
24326833
28291789
28291789
32827977
33958074
36901322
33359130
36749751
33370325
33370325
29274388
28814444
28814444
29112783
31421057
31421057
33648626
33648626
33648626
30776656
30776656
26811700
27618003
25401423
26489906
24133236
24133236
20742615
20742615
23409619
23409619
24091232
24091232
25277824
20761563
20761563
19969300
19969300
19969300
19969300
21435189
21435189
20628886
18309278
16090698
15504120
17945938
17945938
19424703
16757699
16757699
17750679
19293563
19468235
19468235
19468235
18032929
21204570
21204570
21204570
19738681
19738681
21484403
23918840
27166785
27345454
24903636
24903636
25166982
25166982
25166982
23492389
21949505
20289902
20289902
22634212
22634212
19462571
19681654
19681654
22460361
22460361
24415511
21981074
20142052
19963383
21987901
21987901
20245790
20245790
20886953
20886953
20886953
20886953
22750443
20406133
20406133
23337366
24035475
24312639
22870000
22870000
19169128
19169128
17760205
19947433
17922915
17922915
19558491
19558491
18917328
19159541
21251477
21251477
20205502
20205502
20205502
19701558
21235152
20957988
19621920
19621920
19938230
19938230
19938230
17751002
19584759
22182227
20546651
22761535
22761535
22519322
20427386
22139957
24111421
24271663
25508683
23081394
20630608
22295472
24166264
27241139
26924829
26924829
26924829
26924829
29892302
27294834
30369791
28154907
31397825
31397825
36923040
35210469
32421490
36461724
37182223
41129670
41129670
45824543
43953751
40878876
45219479
52075957
52075957
55808143
51006913
51006913
47931956
48875589
45632671
45632671
40107456
40107456
40107456
35906980
37349684
33402237
33402237
31932644
31932644
36943988
32603385
30527987
35006864
37303683
41520279
44171669
47805166
46861533
53617196
58651794
58651794
58651794
69100981
81319190
88443072
88443072
88443072
83552928
89118715
95174426
95174426
104898938
106189767
101204556
115165142
112513752
108880255
108880255
102124592
97089994
97573188
97573188
99186066
86967857
78454275
78454275
78454275
91829892
100768694
102000746
104324045
89818453
89753798
88710004
70532822
70532822
70532822
82111907
82111907
96768919
96285725
101967975
103559161
103559161
101548638
101548638
101548638
88173021
78036508
65737401
68985000
68985000
63279949
63279949
63279949
71310918
71310918
59731833
59731833
45074821
45074821
39392571
26494845
26494845
28883904
31166507
31166507
31166507
29403373
29403373
23832475
24001706
25647895
25647895
25647895
17616926
19815393
19815393
19815393
19815393
19815393
19815393
19059868
19059868
16670809
14388206
16578930
17027653
14422711
16573925
16573925
16404694
14758505
14758505
14758505
14758505
12560038
14628692
15728564
15728564
15728564
15728564
15728564
15728564
15728564
15728564
13537840
13089117
13089117
10937903
10937903
11526572
11526572
11526572
11526572
11526572
11526572
9457918
8358046
8358046
8358046
8358046
9108677
9108677
9108677
9297939
9297939
9297939
9297939
9297939
9895941
10514829
11420179
11420179
11420179
11420179
11420179
11420179
11420179
12314306
12314306
12314306
11563675
11563675
12923843
13555472
14346339
14346339
16350170
18165647
17567645
16502401
15597051
15597051
17238702
18211828
18211828
18211828
18211828
17317701
17455704
20504473
20504473
20504473
20314116
19493225
21172166
21172166
19607855
20439347
20439347
22656499
23235540
24423224
26019781
29463086
29463086
29463086
29463086
29463086
29325083
28579927
28579927
28579927
27455308
31208873
32146343
32146343
33555063
30908094
30908094
32040310
31461269
30273585
32312967
29409517
31960586
31960586
31960586
31960586
36070385
33766772
33766772
33766772
33721580
29968015
26560737
30414066
28565826
28565826
28565826
25074145
25074145
25074145
23746101
22233120
19682051
19682051
21581157
21581157
17471358
17504883
17504883
17504883
17504883
18242949
18242949
17198765
17198765
17198765
17198765
17198765
17198765
17198765
13249219
13249219
13742056
13742056
13640596
13640596
15492254
15458729
16064509
16064509
16064509
15326443
15326443
12517298
12517298
12517298
12517298
12517298
12517298
12517298
12777083
12777083
12536292
14035167
12237521
12237521
10385863
11138798
10533018
10533018
10533018
10533018
10882893
10882893
12549594
13940236
13940236
13940236
13940236
